 Merge of: adsc_bb_2_00 adsc_bb_2_00 adsc_bb_2_00 adsc_bb_2_00 adsc_bb_2_00 adsc_bb_2_00 adsc_bb_2_00 adsc_bb_2_00 adsc_bb_2_00 adsc_bb_2_00 adsc_bb_2_00 adsc_bb_2_00                                                                                          
adsc_bb_2_00  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 = 1860  SCALE =  1
adsc_bb_2_00  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 = 1860  SCALE =  1
adsc_bb_2_00  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 = 1860  SCALE =  1
adsc_bb_2_00  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 = 1860  SCALE =  1
adsc_bb_2_00  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 = 1860  SCALE =  1
adsc_bb_2_00  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 = 1860  SCALE =  1
adsc_bb_2_00  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 = 1860  SCALE =  1
adsc_bb_2_00  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 = 1860  SCALE =  1
adsc_bb_2_00  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 = 1860  SCALE =  1
adsc_bb_2_00  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 = 1860  SCALE =  1
adsc_bb_2_00  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 = 1860  SCALE =  1
adsc_bb_2_00  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 = 1860  SCALE =  1
 0.787880E+00  0.459415E+02  0.397875E+00
 0.790740E+00  0.459860E+02  0.398264E+00
 0.793600E+00  0.458666E+02  0.397229E+00
 0.796460E+00  0.458043E+02  0.396688E+00
 0.799320E+00  0.459256E+02  0.397738E+00
 0.802180E+00  0.459348E+02  0.397817E+00
 0.805040E+00  0.458770E+02  0.397317E+00
 0.807900E+00  0.459162E+02  0.397659E+00
 0.810760E+00  0.459677E+02  0.398106E+00
 0.813620E+00  0.460384E+02  0.398717E+00
 0.816480E+00  0.459548E+02  0.397992E+00
 0.819340E+00  0.459026E+02  0.397534E+00
 0.822200E+00  0.460035E+02  0.398407E+00
 0.825060E+00  0.459757E+02  0.398169E+00
 0.827920E+00  0.458928E+02  0.397452E+00
 0.830780E+00  0.459136E+02  0.397629E+00
 0.833640E+00  0.459458E+02  0.397907E+00
 0.836500E+00  0.459418E+02  0.397875E+00
 0.839360E+00  0.458960E+02  0.397479E+00
 0.842220E+00  0.458618E+02  0.397180E+00
 0.845080E+00  0.459057E+02  0.397560E+00
 0.847940E+00  0.459469E+02  0.397919E+00
 0.850800E+00  0.458709E+02  0.397259E+00
 0.853660E+00  0.458727E+02  0.397275E+00
 0.856520E+00  0.459044E+02  0.397551E+00
 0.859380E+00  0.458834E+02  0.397372E+00
 0.862240E+00  0.458814E+02  0.397354E+00
 0.865100E+00  0.458414E+02  0.397008E+00
 0.867960E+00  0.458144E+02  0.396775E+00
 0.870820E+00  0.458696E+02  0.397248E+00
 0.873680E+00  0.458712E+02  0.397262E+00
 0.876540E+00  0.458454E+02  0.397038E+00
 0.879400E+00  0.458490E+02  0.397070E+00
 0.882260E+00  0.458459E+02  0.397046E+00
 0.885120E+00  0.458609E+02  0.397176E+00
 0.887980E+00  0.458676E+02  0.397232E+00
 0.890840E+00  0.459019E+02  0.397529E+00
 0.893700E+00  0.459179E+02  0.397667E+00
 0.896560E+00  0.459749E+02  0.398163E+00
 0.899420E+00  0.459205E+02  0.397691E+00
 0.902280E+00  0.458947E+02  0.397468E+00
 0.905140E+00  0.459379E+02  0.397844E+00
 0.908000E+00  0.458776E+02  0.397317E+00
 0.910860E+00  0.458718E+02  0.397266E+00
 0.913720E+00  0.459138E+02  0.397628E+00
 0.916580E+00  0.459026E+02  0.397532E+00
 0.919440E+00  0.459760E+02  0.398170E+00
 0.922300E+00  0.459519E+02  0.397961E+00
 0.925160E+00  0.459173E+02  0.397660E+00
 0.928020E+00  0.459069E+02  0.397571E+00
 0.930880E+00  0.459108E+02  0.397605E+00
 0.933740E+00  0.459473E+02  0.397920E+00
 0.936600E+00  0.459214E+02  0.397699E+00
 0.939460E+00  0.458984E+02  0.397500E+00
 0.942320E+00  0.459859E+02  0.398258E+00
 0.945180E+00  0.459898E+02  0.398291E+00
 0.948040E+00  0.459441E+02  0.397893E+00
 0.950900E+00  0.459157E+02  0.397648E+00
 0.953760E+00  0.459301E+02  0.397774E+00
 0.956620E+00  0.459015E+02  0.397528E+00
 0.959480E+00  0.459364E+02  0.397827E+00
 0.962340E+00  0.459115E+02  0.397612E+00
 0.965200E+00  0.458260E+02  0.396873E+00
 0.968060E+00  0.458536E+02  0.397112E+00
 0.970920E+00  0.458332E+02  0.396933E+00
 0.973780E+00  0.458198E+02  0.396816E+00
 0.976640E+00  0.458905E+02  0.397428E+00
 0.979500E+00  0.458826E+02  0.397362E+00
 0.982360E+00  0.458455E+02  0.397043E+00
 0.985220E+00  0.457933E+02  0.396589E+00
 0.988080E+00  0.458325E+02  0.396928E+00
 0.990940E+00  0.458273E+02  0.396883E+00
 0.993800E+00  0.458534E+02  0.397107E+00
 0.996660E+00  0.458594E+02  0.397159E+00
 0.999520E+00  0.458255E+02  0.396865E+00
 0.100238E+01  0.458296E+02  0.396901E+00
 0.100524E+01  0.458795E+02  0.397332E+00
 0.100810E+01  0.459173E+02  0.397660E+00
 0.101096E+01  0.459445E+02  0.397895E+00
 0.101382E+01  0.459194E+02  0.397678E+00
 0.101668E+01  0.458892E+02  0.397417E+00
 0.101954E+01  0.458759E+02  0.397302E+00
 0.102240E+01  0.459033E+02  0.397540E+00
 0.102526E+01  0.459058E+02  0.397564E+00
 0.102812E+01  0.459525E+02  0.397969E+00
 0.103098E+01  0.459559E+02  0.397997E+00
 0.103384E+01  0.459508E+02  0.397952E+00
 0.103670E+01  0.459017E+02  0.397526E+00
 0.103956E+01  0.458212E+02  0.396829E+00
 0.104242E+01  0.458314E+02  0.396916E+00
 0.104528E+01  0.459052E+02  0.397556E+00
 0.104814E+01  0.459254E+02  0.397733E+00
 0.105100E+01  0.458962E+02  0.397480E+00
 0.105386E+01  0.458739E+02  0.397286E+00
 0.105672E+01  0.458499E+02  0.397081E+00
 0.105958E+01  0.457745E+02  0.396427E+00
 0.106244E+01  0.458108E+02  0.396740E+00
 0.106530E+01  0.458256E+02  0.396871E+00
 0.106816E+01  0.458529E+02  0.397107E+00
 0.107102E+01  0.458646E+02  0.397206E+00
 0.107388E+01  0.458364E+02  0.396962E+00
 0.107674E+01  0.458264E+02  0.396876E+00
 0.107960E+01  0.458210E+02  0.396828E+00
 0.108246E+01  0.458008E+02  0.396653E+00
 0.108532E+01  0.458318E+02  0.396921E+00
 0.108818E+01  0.458352E+02  0.396951E+00
 0.109104E+01  0.458147E+02  0.396773E+00
 0.109390E+01  0.458241E+02  0.396859E+00
 0.109676E+01  0.457630E+02  0.396330E+00
 0.109962E+01  0.457467E+02  0.396187E+00
 0.110248E+01  0.458594E+02  0.397161E+00
 0.110534E+01  0.458996E+02  0.397509E+00
 0.110820E+01  0.457953E+02  0.396606E+00
 0.111106E+01  0.457823E+02  0.396495E+00
 0.111392E+01  0.458912E+02  0.397440E+00
 0.111678E+01  0.458541E+02  0.397121E+00
 0.111964E+01  0.457814E+02  0.396490E+00
 0.112250E+01  0.457471E+02  0.396190E+00
 0.112536E+01  0.457430E+02  0.396154E+00
 0.112822E+01  0.457453E+02  0.396178E+00
 0.113108E+01  0.457459E+02  0.396182E+00
 0.113394E+01  0.457796E+02  0.396470E+00
 0.113680E+01  0.457340E+02  0.396072E+00
 0.113966E+01  0.456226E+02  0.395108E+00
 0.114252E+01  0.456224E+02  0.395108E+00
 0.114538E+01  0.455916E+02  0.394841E+00
 0.114824E+01  0.455083E+02  0.394120E+00
 0.115110E+01  0.454324E+02  0.393462E+00
